SMAP2	-0.08601301015806144
SERHL2	-0.08612596175371919
RASA3	-0.08612596175371919
ABCC11	-0.08613506801377696
SF3B14	-0.08627339007109149
PPT2	-0.08627682933255679
BTBD7	-0.08633088233081199
FLJ31713	-0.08637204115142892
C19orf57	-0.0868228144467356
IPPK	-0.0868228144467356
WISP2	-0.08697523229904122
GJA9	-0.08703484129592833
S100A14	-0.08723645257712201
VTA1	-0.08727434102104613
ACTB	-0.08730029920907803
TMPRSS3	-0.08754907060841337
PPP1CB	-0.08754907060841337
MYO1B	-0.08754907060841337
KLF14	-0.08773269638305706
FBXO38	-0.08773269638305706
IDO2	-0.08773644556857381
FAF2	-0.08779430178662946
IGLV6-57	-0.08847826633627091
CRYM	-0.08862062034776384
KCNH5	-0.08895179218565634
BRSK2	-0.08895179218565634
TNFSF15	-0.08900519954016531
WWC3	-0.08909527367299554
TJP2	-0.08912963167531837
C12orf52	-0.08918182129151861
YWHAQ	-0.08923210408895692
KCNQ2	-0.08932169786152247
CLTB	-0.08936791859583379
RG9MTD2	-0.08939658608005609
SRPX	-0.08951531871638911
LOC729970	-0.08957870263822623
SPERT	-0.08957870263822623
GJD2	-0.0896271515597994
FAM131C	-0.0896271515597994
tAKR	-0.0896271515597994
GPR98	-0.08989950893116382
PIP4K2C	-0.0901114299421588
DUOXA2	-0.09017473273395282
SRPX2	-0.0903670959370062
SGSM2	-0.0903670959370062
SRP68	-0.09044738555712506
CBLN4	-0.09055557437189819
LAMTOR3	-0.09055557437189819
TLN1	-0.09061986275920932
CSNK2A1	-0.09063548464710741
EN2	-0.09083963685460089
TMEM109	-0.09094622053217524
SPRYD3	-0.09095526115590191
SIAH2	-0.09107240707925232
ADHFE1	-0.09118713567690567
IFNW1	-0.09118713567690567
TRIM35	-0.09118713567690567
SORBS1	-0.09118713567690567
ADAM2	-0.09118713567690567
TMEM184A	-0.091226825505465
GNLY	-0.09122747618758424
UCP1	-0.09126732401575287
SMYD1	-0.09128325995554762
LRRN4	-0.09133443398763119
RAG2	-0.09139064798335943
CELF1	-0.09139064798335943
HRC	-0.09144838661521838
LOC731789	-0.09149194490103446
EBF2	-0.09167334959215172
RGS7BP	-0.09169234095791749
DLGAP1	-0.091721644389117
EPB41L4A	-0.0918079747387348
WDR93	-0.0918079747387348
MYH8	-0.09181143414009985
REG1P	-0.09194702001534949
CST9L	-0.09200314147101561
LOC100506528	-0.09222478448116837
PLEKHA6	-0.09253664393208266
ALPK2	-0.09254916178378031
SRSF5	-0.09266347173928169
RBM43	-0.09279082059013731
ZNF286A	-0.09283275904864592
RAB25	-0.09297731891542167
ATPAF1	-0.09297731891542167
NUB1	-0.0929961387227595
EXOC3L4	-0.0932384919787968
MAT2A	-0.0932384919787968
CCPG1	-0.09324847899298465
MOG	-0.09339531473207352
SNAI2	-0.0934160067317851
CD53	-0.09372083265689908
SH2D3A	-0.09377552833984168
RHEBL1	-0.0939007892628912
ATP5A1	-0.09407625233090829
WDR73	-0.09410290933533486
ATP11C	-0.09450648209028878
GPR88	-0.09458998292057266
NXPH4	-0.09458998292057266
TMEM114	-0.0946699175178325
SLC13A5	-0.0946699175178325
AKAP6	-0.0946699175178325
ZNF259P1	-0.09476018834354194
PRR12	-0.09476018834354194
MUC13	-0.09494176618868512
RNF113A	-0.09494176618868512
LOC401320	-0.09494176618868512
TMEM217	-0.09494176618868512
GTF2IRD2B	-0.09494176618868512
SEPP1	-0.09494176618868512
PCDH18	-0.09494176618868512
CCBL1	-0.09512352472315973
C8A	-0.09512352472315973
HOXD13	-0.09513636068876859
DNAJC12	-0.0952330994833119
CCKAR	-0.09551246824234358
HHAT	-0.09557191247926823
PDE2A	-0.0957893904205242
PHLPP2	-0.09584499214798253
LHX5	-0.0959001595947732
FOXB1	-0.09597359861192084
C2orf54	-0.09597359861192084
THRSP	-0.09608781149403559
RSBN1	-0.09616665584929807
SLC17A8	-0.09619755828983395
EME1	-0.09635350813810176
SPRR1A	-0.09650244181071117
TRAPPC6B	-0.09658230826122517
FUNDC1	-0.09669004217025295
CRCT1	-0.09672259604254162
COLEC10	-0.09681276924651282
CARD11	-0.09690783658572436
FUNDC2	-0.0970278377996537
INSL6	-0.0970278377996537
KRT222	-0.0970278377996537
ATXN3	-0.0970278377996537
CALY	-0.09708864754471036
FANCC	-0.09720850555956617
HAX1	-0.09727042168712488
STK38	-0.09731524532881129
AGAP2	-0.0975066776502566
C4orf17	-0.09755349832285833
VWF	-0.097774780229058
MPI	-0.09782873606924265
WBSCR22	-0.0982155289505416
NDRG3	-0.09831048417323994
CPS1-IT1	-0.09831048417323994
EXOSC7	-0.09831048417323994
TRMT61B	-0.09831048417323994
SPDYA	-0.09840549488747431
ABI1	-0.09854719884727292
CCDC105	-0.0987364543543243
POU1F1	-0.0987364543543243
GRIN3B	-0.0987364543543243
C3orf19	-0.09883940286054163
ZC3H7A	-0.09883940286054163
GBP2	-0.09886966313084523
KIAA0408	-0.0989618941622634
CRMP1	-0.0989618941622634
CSTF3	-0.09916973563410096
NRIP3	-0.09972938261144036
CBLN1	-0.09999379889164142
C1orf21	-0.10042974326413731
PDE4D	-0.1005044687345695
HIST1H2AG	-0.10056299811543334
XRCC6	-0.10088101680486097
UCHL3	-0.10091923625528756
LYPD3	-0.10125104104025388
ARL15	-0.10129282118051607
PACSIN3	-0.10149589291116141
ENDOU	-0.10149589291116141
OSBPL6	-0.10158274384282374
TMC3	-0.10168929049795604
TBC1D25	-0.10178898344279891
OSBP	-0.10178898344279891
LOC728407	-0.10178898344279891
PTH2	-0.10178898344279891
PPP1R1B	-0.10178898344279891
RFX6	-0.10178898344279891
MSTO1	-0.10183726214688368
HOXB2	-0.10215928126576158
POU3F3	-0.10215928126576158
SNX3	-0.10215928126576158
GRTP1	-0.10216255872479615
CCDC60	-0.10216255872479615
CAMK2N1	-0.1022122380141772
RTKN2	-0.10227410756127539
TFDP3	-0.10227410756127539
ST7	-0.10245660462602486
GPR160	-0.10269720243907815
ETV4	-0.1028225805917115
DGKI	-0.10282878580913891
TBX2	-0.10291826506088948
SLC39A6	-0.10291826506088948
HUWE1	-0.10310752938557172
ZP1	-0.10313992899282065
PPDPF	-0.10313992899282065
PCSK1N	-0.10330319895346564
ZNF483	-0.10330319895346564
CD8A	-0.10341058866949823
SHOX	-0.10344176279218072
NLN	-0.1034862318194036
ATG16L1	-0.10354169907095813
RFWD3	-0.10354169907095813
PLCB1	-0.1037883159763186
TNFRSF18	-0.10389141790210066
PNMT	-0.10392846103914043
RCOR2	-0.10400921800614235
TSPEAR	-0.10402368174392439
DMRTA1	-0.10407071542937157
GOLGA6L10	-0.10407071542937157
ADD1	-0.10409546276339926
SSTR5	-0.10417213836491089
CLASP2	-0.1042230047774389
OR2J2	-0.10431440414397275
POLR1A	-0.10431440414397275
FOXC2	-0.10431440414397275
C18orf54	-0.10431440414397275
GPR112	-0.10431440414397275
CASS4	-0.10431440414397275
IGLL1	-0.10431440414397275
PABPC4	-0.10431440414397275
CENPBD1	-0.10431440414397275
UACA	-0.10431440414397275
MRPS26	-0.10431440414397275
ST6GALNAC6	-0.10431440414397275
LOC728724	-0.10431440414397275
RAB2B	-0.10446927347325498
ZNF101	-0.10450658916902855
JKAMP	-0.10464653671871346
SPATA16	-0.10464653671871346
DDI1	-0.10466046778068652
OR1E1	-0.10468208580139607
PAK3	-0.1048450402268559
CLN8	-0.1048450402268559
KRT81	-0.10487207958274686
CERK	-0.10502838371608067
SSR2	-0.105042209199297
RTCD1	-0.10511559331338569
TPM3	-0.10521147140006262
TTTY3	-0.10523937779403504
SAMD5	-0.10523937779403504
SAMM50	-0.10525943295273414
UROC1	-0.10563524933843489
YY1AP1	-0.1056471727491287
ATG4A	-0.10590560659167134
GLT8D1	-0.10607382614701816
KRTAP13-2	-0.10613685385234883
RSPO1	-0.10678993508738702
FAM167A	-0.1071636708650744
PPP1R13B	-0.10734946851979299
ACSM5	-0.10741624693870713
CDH6	-0.10743860003659544
C16orf82	-0.10757017502935344
CORIN	-0.10758435885864744
SEC24A	-0.10765041903755765
SOX6	-0.10765041903755765
GAD1	-0.10773400910889892
LIN7C	-0.10773400910889892
MGC39372	-0.10773400910889892
IP6K1	-0.10773400910889892
HSPB11	-0.10773400910889892
GPBP1L1	-0.10773400910889892
LRCH1	-0.10773400910889892
SCG2	-0.10787037475500735
CDH22	-0.107906052906381
COL1A1	-0.107906052906381
OR4S1	-0.10791787567172337
UGDH	-0.10799290747231642
FLJ37035	-0.10808216213772844
CXCR3	-0.10834149761879713
UBL3	-0.10838868701760233
WNT10A	-0.1085248670362253
RS1	-0.10860347803812416
LHFPL5	-0.10869361279451582
TNFRSF21	-0.1087245314511921
IGFBP3	-0.10882600220919068
MCM3AP	-0.10905909290608208
CALM3	-0.10908168016166643
ABHD14B	-0.10915853326608033
DNAJC8	-0.10921804241083831
RNF216P1	-0.1093301180483324
CYP3A7	-0.10937623688145781
SCG3	-0.10937623688145781
FGD1	-0.10939726273633747
ERAP2	-0.10961309262041456
ATP2B2	-0.10961309262041456
C5orf54	-0.10962506491859038
NAA20	-0.1096925062863528
HEXIM1	-0.1096925062863528
ZNF343	-0.1096925062863528
OR13C4	-0.1096925062863528
SNTA1	-0.10974100027867124
SLC13A3	-0.10996247512820706
SLC14A2	-0.10996247512820706
ZNF326	-0.10996247512820706
HOXD11	-0.10996710307583768
MED17	-0.11006492656439706
COL5A3	-0.11006492656439706
STAU1	-0.11006580817788536
SRD5A2	-0.11015036467911202
KCNA7	-0.11015036467911202
SMURF1	-0.1102424400817901
CCDC7	-0.11028599801098539
AKR1B1	-0.11037450154815819
ZPLD1	-0.11046605643804595
NANP	-0.11046605643804595
FBXW2	-0.1105171246217047
CHADL	-0.11055186854238262
GEMIN8	-0.11059911974785669
HMX2	-0.11059911974785669
ARHGEF37	-0.11062539691201914
ADAMTS13	-0.11063059966347819
AIF1L	-0.11102005200724252
OSTBETA	-0.11108479194589228
ABHD1	-0.11119893441569967
NEURL1B	-0.11119893441569967
SLITRK2	-0.11119893441569967
RRP8	-0.11119893441569967
KCNF1	-0.11119893441569967
TTC4	-0.11119893441569967
LOC100129935	-0.11152449459608292
PCDHGC3	-0.11164640000730951
HIST1H4D	-0.11164640000730951
DUOX2	-0.11166548391964348
ALDOB	-0.11175028416427457
C16orf3	-0.11187816495194441
TTC1	-0.11187816495194441
PCP4L1	-0.11187816495194441
POLB	-0.11191998368955978
LYPD6	-0.11191998368955978
HIST1H4C	-0.1119541037217835
C8orf45	-0.11245182538646914
CYYR1	-0.11254976433484258
SLC10A3	-0.1126668344350644
PTPN14	-0.11279884698928239
HCFC1	-0.11282877961656611
TRIM72	-0.11291364657156888
RASA4P	-0.11335175267255554
C12orf45	-0.11335175267255554
JPH2	-0.11335175267255554
FAM201A	-0.11343947379366975
C6orf103	-0.11381104926766898
MRPS35	-0.11381104926766898
PPEF2	-0.11425471740333229
IMPA1	-0.11438108446228738
SH3D19	-0.11457808373159223
SRSF4	-0.11470684924399809
REXO4	-0.1147691429447216
DACT3	-0.1147691429447216
LOC284072	-0.11491278511368158
SLC25A3	-0.11509316383270923
FTSJD1	-0.11531344569662824
MAML3	-0.11532641185577164
LANCL1	-0.11547293899554639
CRYGD	-0.11547293899554639
RASSF9	-0.11547293899554639
FAM103A1	-0.11551654956345594
ARHGEF35	-0.11557620729426388
C1S	-0.11557620729426388
KRTAP10-10	-0.11573060366654893
OR5P2	-0.11574760281749344
C3orf15	-0.11591785239660488
MRPL19	-0.11597379556779387
AP3M1	-0.1160206908003006
SRP14	-0.11631381541382768
KIRREL2	-0.11632779960697223
EPHA2	-0.11642848876683402
SPATA9	-0.11650370087578821
TMEM31	-0.11650370087578821
NPRL3	-0.11650370087578821
BTNL3	-0.1166303822470715
IER3IP1	-0.11667273850456446
PDE6B	-0.11667273850456446
APOBEC3G	-0.11667273850456446
GRIK5	-0.11739910578943312
ASPA	-0.11754675368734699
LINGO2	-0.11782768427111401
CLRN1	-0.11791501163389403
DLD	-0.11807634106074821
DZIP1L	-0.11831614378206821
MALAT1	-0.11831614378206821
C4orf41	-0.11852100958864192
GUCA2B	-0.11852100958864192
LOC400084	-0.11867874330689343
OR10T2	-0.11869716432256383
FAM185A	-0.11891405628969691
LOC285696	-0.11896021095643666
PCDH1	-0.11912195125363198
CD274	-0.11912195125363198
CHMP2B	-0.11935496683838802
FAM111A	-0.11935496683838802
ZDHHC2	-0.11974742857422595
C12orf59	-0.11979603123656006
C10orf27	-0.12006310069441001
GATA6	-0.1200635688159917
CCNG2	-0.1201169213865122
POLR3C	-0.12020161963679678
FCHSD2	-0.12053174343300255
MESDC1	-0.12055468036159624
UPK1A	-0.12055481850193041
ANKRD45	-0.12084379354612272
POM121L8P	-0.12084379354612272
LYZL2	-0.12088423354324355
CRIM1	-0.12092661907385505
KRTAP4-1	-0.12104903385031146
BRDT	-0.12104903385031146
LSM11	-0.12116987755433085
ARSE	-0.12120905602248934
PTCHD2	-0.12125780540572119
FGF4	-0.12145930789243739
FAM172A	-0.12158680096756372
NR0B2	-0.12158680096756372
FAM161B	-0.12161790227548615
SMC1B	-0.12173860794889971
RPRML	-0.12212040257864114
C1orf81	-0.12219211496391051
TMPRSS15	-0.12219211496391051
LDB3	-0.12222822654400578
FASTKD3	-0.12235113841444295
GLIPR1L1	-0.12258996137495369
PLCXD2	-0.12277580301200382
FAM54B	-0.12277580301200382
MRGPRX3	-0.12306597373495005
TDG	-0.12312737995650984
KDR	-0.12312737995650984
GART	-0.12312737995650984
TACR2	-0.12312737995650984
IL22	-0.12315399294834449
OR11H12	-0.12329998658115338
KCNJ4	-0.12329998658115338
RNASE11	-0.12355780907064261
SLC16A4	-0.12360590509546832
ALDH1A1	-0.12363756440114146
PPP2R2B	-0.12386963440817089
KLK9	-0.12386963440817089
LRRC37B	-0.12387206013378736
C9orf163	-0.12391623948407685
PCP4	-0.12398986816210643
FAM86EP	-0.12398986816210643
NME4	-0.12403147566553277
SPRN	-0.12403147566553277
FAM177A1	-0.12426445924614953
VPS37A	-0.12460261110613004
ALOX12P2	-0.12513433807222524
LINC00308	-0.12534595689995426
EBLN2	-0.12540067830129967
OR6Y1	-0.12540067830129967
CRB2	-0.12545392851408674
RGS4	-0.12545392851408674
GUK1	-0.12551237755189995
VAPB	-0.1256318588782004
GZMA	-0.125639868854704
C20orf94	-0.12572016048679427
CCL8	-0.12592514292052032
LIG1	-0.12629611976875676
NRF1	-0.12629611976875676
PROX1	-0.126370233035414
LRFN3	-0.1264336242961336
CNTNAP1	-0.12645034858864276
TAAR5	-0.12660307833767342
CISH	-0.12660307833767342
SNX14	-0.12672865092332855
BTBD8	-0.12672865092332855
WDFY1	-0.1268108088588947
SRRT	-0.1269709395740354
ERMP1	-0.1269709395740354
LIPA	-0.12697142894040098
PTF1A	-0.12703193578633304
EMR3	-0.12703193578633304
LOC100292909	-0.12706079783527038
C8orf42	-0.12743835659338174
KRTAP17-1	-0.12743835659338174
MID1	-0.12759607619236005
MC5R	-0.12767009425750267
FUT9	-0.12773189107474875
GORASP2	-0.12775603665945962
TCEAL7	-0.12780070635893806
FLT4	-0.12799194153212382
MAGEA5	-0.12802524180479902
DSCR4	-0.12805397172422736
NUDT7	-0.12820010384130745
ZIC5	-0.1282985134747474
HLA-DPB2	-0.1282985134747474
MFSD6	-0.1284125129743374
CCDC70	-0.12850133155666943
TMEM223	-0.12853840088296623
PRIM1	-0.12853840088296623
C14orf167	-0.12857075849040794
FAM71E2	-0.12857075849040794
PCDHB15	-0.12885804683623026
CDRT1	-0.12897865888762447
FGF17	-0.1290831822233809
USP31	-0.12932572689652536
ROBO3	-0.12932572689652536
GPAT2	-0.12949727402249342
ALDH1A2	-0.12964647860660486
SLC30A10	-0.12964647860660486
BEND3	-0.12995920072763048
HR44	-0.13017850869823533
LAMB1	-0.130202693229114
LOC283701	-0.13029432273851516
OR5I1	-0.13039944019710706
MYL2	-0.1304587561817442
SOX13	-0.13050911445175686
PNP	-0.1310167668683554
RIMS4	-0.13104838179867784
PCNT	-0.13106189739008087
TKTL1	-0.13109494746326145
PTDSS1	-0.1314771112228091
MEIS2	-0.13166162814123206
CLIP3	-0.13167822224338085
TBCC	-0.13167822224338085
TMEM68	-0.13168520615966545
CPN2	-0.13172184269765308
AMPD1	-0.13172184269765308
CYP3A43	-0.13177486917160317
TAF4	-0.13177486917160317
C20orf3	-0.13178710657310114
POM121L9P	-0.1318188547636287
RP1	-0.13214311802925532
C7orf33	-0.13214311802925532
MARCH7	-0.13214311802925532
FKBP1B	-0.13233150313362627
MARK3	-0.13247343145387105
AP4E1	-0.13247343145387105
RHOJ	-0.13254279900526905
ALX1	-0.13295032866646017
AVIL	-0.13297618216523974
POLR2K	-0.13326178630180857
ABCA6	-0.13333620452435488
OR13D1	-0.1333696454075699
THBS2	-0.1333696454075699
SUPT5H	-0.1335221942865409
SOCS1	-0.13360573083372007
CCL16	-0.13360573083372007
RHOXF1	-0.13360573083372007
DPCR1	-0.13360573083372007
BTN3A2	-0.13360573083372007
NOS1	-0.13371046634195952
C4orf52	-0.13382382089638475
F11	-0.13383126683568008
C17orf50	-0.13410688192559414
PKD1L1	-0.13485447426889474
LOC151300	-0.13493536552370033
AFG3L1P	-0.13510742993711597
SLC25A46	-0.13532228535119079
TNFRSF10A	-0.13532228535119079
CD52	-0.13533755831303518
FAM19A2	-0.13570320716590925
KCNA6	-0.13570320716590925
EXOC3L2	-0.13583459313919874
SCN2A	-0.13583459313919874
LCE2D	-0.13583459313919874
UBE2G1	-0.13589403417144272
ABL2	-0.13592965035105717
LELP1	-0.13620567561620248
FLJ35390	-0.13620567561620248
C1orf115	-0.136270622816071
TPPP	-0.136270622816071
MMP21	-0.13634111523565046
BHLHE23	-0.13686530514780232
TGFB1	-0.13691373672981766
CDH15	-0.1369829668759288
CCBE1	-0.1372284257080531
DZIP1	-0.13725925482408546
CACNG4	-0.13730763530687706
GMFB	-0.13730763530687706
OR10J3	-0.13740702871358476
SERPINF1	-0.13740702871358476
DHRS11	-0.1378227333979011
CD46	-0.13796638512144674
CYP26B1	-0.13807035607281887
C6orf141	-0.138076248945506
IL2	-0.13819760148286006
LOC643037	-0.13828066258767435
C14orf126	-0.13833091128768743
DDX25	-0.13833558891255232
RAB7L1	-0.13841019718713907
KIF1A	-0.13849996406289933
SNX32	-0.13849996406289933
ERV3-2	-0.13852295214563415
SPP1	-0.13883323737015107
MUM1	-0.13889717288894748
C1orf131	-0.13910132323504165
PTPRN2	-0.13936110630772133
G3BP1	-0.13944248393510078
MAPK8	-0.13986798007491943
PGAP1	-0.13987218055512546
SAMSN1	-0.13987218055512546
KCNG1	-0.13988679692790496
UPK3B	-0.13988679692790496
PIAS1	-0.1400366983857683
ARHGEF7	-0.14010388171830904
WFDC6	-0.14052247098678677
RPS6KA6	-0.14052247098678677
PNPLA4	-0.14059330705458367
APLNR	-0.14066082989465864
SLC7A1	-0.14069656809212006
GFRA1	-0.14077943790560746
KCTD1	-0.14125990399073676
C7orf46	-0.14145124365886713
TMEM209	-0.14145124365886713
DCAF4L2	-0.14149300351495178
DMKN	-0.14186216639821334
CACNA2D3	-0.14192088599195513
RGAG1	-0.14192088599195513
P2RX2	-0.1420596261749064
NDRG2	-0.1420596261749064
INF2	-0.1421337923435214
SCAMP1	-0.1421337923435214
TMEM71	-0.14214511161776977
C16orf5	-0.1421820994322679
ACSS1	-0.14247063309966998
GALNT1	-0.14248722309470174
CHCHD6	-0.14262945250541523
LOC400756	-0.14281369823488932
CNBP	-0.14281369823488932
NR2E1	-0.1429700303481281
FXYD2	-0.14300119649083362
APIP	-0.14302788970413746
C22orf15	-0.1430855587613665
DEFB119	-0.14314490160207086
SP8	-0.1432775185341483
LOC100132240	-0.14335547860044484
LOC100506253	-0.14335547860044484
RBMY2EP	-0.14349019650920172
KLRC3	-0.143755315971382
HSD3B1	-0.14381014092052197
MLL3	-0.14394211690510403
PIGU	-0.14401297273539815
SNX6	-0.1441982865535929
CYP46A1	-0.14424259313056023
MCF2L2	-0.14424259313056023
NYX	-0.14424259313056023
YEATS2	-0.14433915420046808
ABHD15	-0.14442501164682411
PAX1	-0.14474452628011403
TIAL1	-0.14508395862476237
TRAPPC6A	-0.14540113548851288
TMPRSS12	-0.14545578234921447
RAB6A	-0.1454848175025905
MC2R	-0.14548690724729244
KLC3	-0.14549588354492715
ADIG	-0.14551465066462071
THADA	-0.1455566235560217
PGF	-0.1455566235560217
MMP16	-0.1455765189712095
ANKRD18A	-0.1455765189712095
IFT140	-0.1456277447941145
PLXNA3	-0.1456371164967515
MAP7D2	-0.1457333338453007
SIPA1L1	-0.1457333338453007
CTAGE4	-0.14580206533223775
OTP	-0.14585578999211213
CLDN4	-0.14585578999211213
PLA2G4D	-0.14618989379313144
TEAD3	-0.14626076095992138
HOXA10	-0.14626076095992138
NSMAF	-0.14645852298485584
C6orf58	-0.146467094549022
SLC35E4	-0.14648740707500657
CYP2F1	-0.1465389059149565
METTL2B	-0.14657603154354093
SLITRK5	-0.14659013248802538
ZNF555	-0.1466306802107254
PLA2G2E	-0.14671061586680212
IL4R	-0.14676151622872666
RPL8	-0.14676151622872666
DKFZP434K028	-0.14686231990612467
SF3A2	-0.1468795841222933
ITGBL1	-0.1468795841222933
DLX6	-0.1468795841222933
MGAT4A	-0.1468795841222933
SEC22A	-0.1468795841222933
KCNQ4	-0.1470630762144049
PLIN4	-0.14712574484038765
CXorf27	-0.14714203060650757
SLITRK1	-0.14733447440740616
STK32A	-0.14733447440740616
CRCP	-0.14733447440740616
DLK2	-0.14734454809983677
CMBL	-0.1473658730009086
FAM71F1	-0.1473658730009086
KRTAP1-5	-0.14743323643067954
THNSL2	-0.14743323643067954
ASXL1	-0.14743323643067954
OR51E1	-0.14743323643067954
ZNF295-AS1	-0.14790008084851095
FAM71D	-0.148034925218118
GRIN2A	-0.14817360418070938
MRPL22	-0.14829347862832015
H2AFJ	-0.14829347862832015
BPGM	-0.14829347862832015
C6orf112	-0.14829347862832015
ANGPT2	-0.14833470065311302
PTPRCAP	-0.14833470065311302
GJB3	-0.1484569216432223
HIST3H3	-0.14854689444222338
CYP2C19	-0.14871549951931096
TFG	-0.14871549951931096
CARTPT	-0.14883174674266628
POU5F2	-0.1493638750335873
PSMA2	-0.14948544470468814
KIAA1244	-0.1495378006245505
CCDC150	-0.1495378006245505
FLJ36116	-0.1495378006245505
PLEK	-0.1495378006245505
SNX2	-0.1495378006245505
FAM3B	-0.1495378006245505
HIST1H4B	-0.14953877896467976
TRIM54	-0.14970773890134867
RTN4RL2	-0.14970773890134867
RABL5	-0.14972112963707623
PODXL	-0.14972930729571046
BBS4	-0.14972930729571046
RELA	-0.14972930729571046
PHLPP1	-0.14987964506411255
RHO	-0.14992331623731733
PGAP3	-0.14992517315999415
RAC3	-0.14995923469454123
CASR	-0.14995923469454123
SFI1	-0.1500653050927285
MARK2	-0.15008104145094525
YIPF6	-0.1501539467815599
AARSD1	-0.1501539467815599
DUS4L	-0.15021156710410968
ADAMTS18	-0.15022132673723868
EPO	-0.1502758973734707
DTX3	-0.15030804012758195
DOK6	-0.15049164567919923
PRKY	-0.15057694001205021
SLC6A9	-0.15058215645190695
NANOG	-0.1508281460532597
SLC39A14	-0.1510019898814274
AMBP	-0.15104135467026822
HEPACAM	-0.15105155486018915
POMT1	-0.1513245050871619
SNRPD2	-0.1513245050871619
GABRD	-0.1513245050871619
DTX4	-0.1513785197262721
PIP4K2B	-0.1513785197262721
FGB	-0.15147208161218112
TAS2R7	-0.15155378994323968
GDPD3	-0.15155378994323968
UIMC1	-0.1517856142340905
TULP2	-0.1518806934424373
USP28	-0.1518806934424373
SAFB	-0.1523251520422702
HIGD1A	-0.15235250894919541
DNAJC30	-0.1527887040829868
TTTY1	-0.15284317768303618
TCP11	-0.1530783128747113
SYP	-0.15333242313572992
TACR1	-0.15335717767691956
TEX13A	-0.1534104699909088
TG	-0.15346789248477302
FAM138A	-0.15347269084093831
MYOZ2	-0.15375132680005416
NSMCE1	-0.15375132680005416
ZMYM2	-0.15375249151960993
TP53TG5	-0.15375249151960993
SYT5	-0.15375249151960993
TRIM3	-0.15376965316992655
ATG14	-0.15384065339113415
HAPLN2	-0.15384065339113415
KCNJ11	-0.15431182055138679
GPR45	-0.15431182055138679
TMX2	-0.15431182055138679
FLJ10038	-0.1543662397035771
TMEM56	-0.1543662397035771
SIAH1	-0.15437457835525137
NLRP11	-0.15489262474252444
GABRQ	-0.15504228834576364
PDGFC	-0.15507384376270808
HCRT	-0.15529477869106936
CAPZA3	-0.15529477869106936
C18orf19	-0.15559416328390474
PNPLA8	-0.15582831255858517
TSSK2	-0.1560750084500226
RAP1GAP	-0.15625096140791225
C1orf173	-0.15635631353882523
PCYOX1L	-0.15646364857891362
NLE1	-0.1564771828998926
IGFBP1	-0.1564933741428342
ARIH2	-0.1564933741428342
TPST1	-0.15654831925256696
ABT1	-0.15657872948929588
CLDN17	-0.15676705154757767
QKI	-0.15676705154757767
TAS2R14	-0.15685548577998745
EFTUD1	-0.15689231813129084
AFG3L2	-0.15689231813129084
AEN	-0.15705940976895733
UBAP2	-0.15736762066035984
SGOL2	-0.1574399765466983
DFNA5	-0.1574399765466983
HSD17B2	-0.15757378937206826
BRCA2	-0.15757378937206826
IL20	-0.15757378937206826
OTX2	-0.15768830777417975
C1orf74	-0.1577702688050824
EXOC3	-0.1578527868880316
HHIPL2	-0.15787279851507657
HSPB8	-0.15799742731025773
SNRPE	-0.15808418428867413
CEACAM1	-0.15810611435760388
TACC1	-0.15811559148607116
FPGT	-0.15811559148607116
ADRA2B	-0.15834736038145633
RASGEF1C	-0.15840201604701107
WNT3A	-0.15849271390740702
USP45	-0.15878578447144773
CPLX4	-0.1589505448685916
DCBLD1	-0.1589830888654834
PRSS3	-0.1590650927499514
ZNF623	-0.15910657878443504
DMRTC2	-0.1591971068854377
HSD17B7	-0.15926820175335896
ZBTB8A	-0.15942999992195864
CSF1	-0.15942999992195864
GTF2E1	-0.1594966014917987
IBSP	-0.1595020113541513
RAB18	-0.15953968101570223
STK40	-0.15962313358007554
FAM26F	-0.15968292476548127
SYN3	-0.15976992231591952
TOR1AIP2	-0.1597733998914492
KCNK7	-0.15978527125101422
FAM73B	-0.15989362352377268
XRCC5	-0.16006108032078584
ZNF330	-0.16006108032078584
NLRP4	-0.16012506742007013
PTGDR	-0.16033219114547018
NXF5	-0.16041993360705742
APOA1	-0.1605006378657501
PAN3	-0.1605042179609979
ARMC8	-0.16054337248035724
ITGB1BP3	-0.16071015978299694
TM4SF20	-0.16072958256328096
KLHL7	-0.16094289537032494
LOC100268168	-0.16106076293617586
GFRAL	-0.16106076293617586
FBXO18	-0.1614130626269116
ERCC6L	-0.1615144766181433
FAM40B	-0.1615144766181433
EID2	-0.1615144766181433
LOC221814	-0.1616742556090713
PAX9	-0.1619442158566047
METTL19	-0.1621138715316562
C14orf183	-0.16224388350040791
FGG	-0.16226240010915186
ACCN4	-0.1627646900901987
HYAL4	-0.16309372810873066
CIRH1A	-0.16313179351269805
SF3B3	-0.1631633520550435
C20orf196	-0.1631633520550435
SOX30	-0.16321122484640893
SLC6A11	-0.16321122484640893
MED30	-0.16331180823482244
NXPH2	-0.16331180823482244
DNAH2	-0.16331180823482244
AVPR1B	-0.16348118762205674
ERI3	-0.16362302688878747
LIX1	-0.1637081569746562
TBL1X	-0.1637081569746562
NGF	-0.1637081569746562
KCNAB3	-0.16384201654831312
ABCA4	-0.16384751986667065
MAGEA11	-0.1638518162591422
ATCAY	-0.16397237986618068
DNAH9	-0.164066472385892
OR51A7	-0.16406716059232399
XDH	-0.16415046850457166
REN	-0.16415046850457166
C6orf208	-0.16417228945088527
SRR	-0.1642689289720669
